user_id,sku_id
71915,54657
40592,14185
48268,123816
92734,71940
196411,71940
21060,162344
67383,28443
81712,79122
221302,37427
180767,37427
44391,143527
97640,8585
165933,149462
48926,91048
164052,46894
176267,81163
84107,51558
167565,8585
85558,84544
176356,164172
111318,170626
213686,89629
60898,136218
157337,41009
195437,71940
145594,170864
83922,78116
222323,71940
21388,112550
178699,64160
205490,102166
17905,19213
56848,105127
55473,71940
95972,41009
172734,45980
193136,8710
89338,164996
85599,70491
182893,158917
17958,150354
225501,45173
92419,22140
230492,125413
47017,51558
51910,112141
66815,92145
138887,54357
168440,141820
76507,45173
191029,122369
132787,54209
158773,134727
146069,43405
70472,65174
69902,65823
72857,131210
136368,63585
164003,102468
173028,56550
80264,121196
55906,66018
33873,149424
24683,71940
189913,79122
113200,4732
193929,119903
153343,81515
68688,96152
17273,54357
97516,37546
176859,14359
188523,54357
128842,8585
148591,24500
221688,61767
161642,60755
208258,126267
20779,65823
178305,109954
49833,121196
194963,4732
23929,56737
204820,162671
155948,81515
29753,134817
34754,62976
157441,82259
164696,79080
185195,10922
143317,30395
32456,20819
211959,8736
76293,51752
224560,85650
126422,2148
11898,41009
112731,41009
121692,1286
50572,89629
14239,81163
111409,170284
22781,7196
222134,70491
16655,112141
35181,7196
119697,80497
93957,162344
14454,71940
176307,101585
178922,2148
146666,45980
63235,133865
107141,48004
139908,54357
219174,45135
207216,131210
173535,15168
226590,60845
116440,2148
73329,64160
126474,138940
67829,103114
128343,150041
143907,141820
194828,170547
213511,20806
41626,44605
188618,81490
93793,8585
57148,41009
189452,13557
187136,75975
123131,84205
77663,71184
40360,42498
141634,8585
131388,95683
60389,115836
227839,8585
139804,90902
183891,71940
44018,103707
21766,32744
118147,71940
217303,168043
172499,11257
24829,11257
77749,152061
36043,1914
50489,107700
11522,8710
230777,104937
69219,56550
172349,90646
221047,22140
231756,142295
152903,1286
51348,7381
95671,169899
26298,99320
94569,81163
59387,58768
209554,86051
228821,102226
52329,82259
184352,156
41706,165997
13482,68335
93181,105031
117922,112141
72512,32744
60714,90902
167423,54357
155690,149462
220355,111017
149685,116845
58101,20819
64604,90646
174173,2148
180245,162344
43711,65823
27801,81515
221174,70491
152114,27537
224614,133044
89829,115836
84779,5916
135114,2148
142368,44605
201100,114249
134709,75362
139252,5916
227778,26958
25146,45980
181642,19213
40243,51558
184735,162344
129895,41009
136550,37057
150995,77048
20848,3776
167418,8585
132420,71940
80892,97007
1058,54357
140266,6156
85770,41958
226104,71940
174125,151981
22257,2148
23786,45980
76199,146353
35396,170626
91244,60755
145394,5127
25429,23117
51802,134452
71531,7196
153331,142295
201503,16740
185089,60755
41426,26295
73186,156
26056,165029
120169,44605
90453,125372
68366,8585
89509,45980
30051,14668
162395,71940
154462,82481
93454,65823
56061,70491
62284,32726
43250,60845
85425,2827
103081,112141
171098,56550
64347,98989
38424,37427
73102,79454
71750,79122
68167,104129
195639,50142
178829,122915
22021,127836
53116,2148
217013,85650
76808,56055
51332,63585
41294,37546
88210,158917
209697,160964
76658,79454
48281,100251
32772,106586
127731,16338
157679,65755
150126,168043
187458,6530
76867,131210
61922,4732
95652,41009
153333,146926
190078,90646
108994,134683
53155,131210
33889,81515
123247,71940
150948,112550
59878,165997
187043,45980
203698,56608
213494,79122
231933,107700
110742,162344
197407,64160
81023,57070
106794,2148
38290,154459
75091,44530
132038,7196
169153,50142
22030,1914
15750,84205
192353,100251
103998,37427
163914,155513
63355,56737
2750,149462
57398,7975
35427,105031
35348,84544
71904,45980
85106,70888
225980,81515
134906,5916
177685,65537
223089,70593
200110,27231
172380,139648
90036,90902
47139,42440
230105,90902
183007,64160
34331,163918
153704,54357
125380,120190
55355,155513
169179,84544
121274,64160
168773,168043
189212,2072
174028,143407
84939,22140
155775,12230
175656,9159
180260,12465
229254,150041
63769,134683
142474,122369
90607,6250
66702,20806
128211,28870
38651,129943
23905,171183
6823,51752
173990,127854
162438,13557
190096,150041
40640,87901
161272,8585
55756,42988
119955,78285
61624,171183
118930,45980
51288,5007
175466,81515
162733,54209
225643,84544
204179,160362
14437,54209
11202,8585
171998,152746
23000,162671
71943,112068
194030,51723
223693,91922
216205,45980
212461,79080
142041,100251
118677,22140
175932,112141
137729,54657
10615,84544
52849,64160
133353,160523
155956,136567
180811,41009
180031,15168
38305,131210
30545,41958
160367,45980
126118,98249
69285,65823
54131,62080
215605,153304
97567,56055
31279,15168
171720,22140
32103,58768
20998,74527
195570,22140
219639,8585
114665,112141
57726,3776
219341,162344
108867,227
190750,41009
38924,98249
5148,45980
221272,62080
21054,5916
172239,54209
123215,128963
146689,165513
104640,51916
226078,11257
97983,8710
169446,81163
11094,169620
128749,92343
66314,54357
69553,26958
103377,159601
2225,34330
78732,89847
215441,50142
215789,84544
173814,97007
83001,154495
161630,140061
106887,123096
166063,5007
205258,28443
30759,32744
107396,20819
52172,22140
30019,2148
190546,54357
139413,166897
20213,79122
133144,62502
22683,1286
199247,131210
26268,45980
84051,86227
231731,143527
21338,104129
153414,112068
214866,54789
36883,105395
132992,2148
80791,82259
151057,103114
34605,109802
189199,22140
119069,121196
207223,54209
140032,127854
114879,90902
168600,41009
184677,70491
15094,89007
195251,57628
99498,150354
17131,6887
134181,22140
217820,53945
22638,82973
79079,170394
23988,14739
41518,102166
52674,5977
138043,164365
32597,54357
23927,64160
146600,45669
165822,33726
144272,79122
156562,112550
17326,142295
48988,84544
144394,2448
203703,117739
19218,79454
53304,100251
45045,111532
130140,90902
46170,165029
163156,71940
93748,112550
209703,41618
175538,92518
104553,146820
132371,107700
82637,45980
19851,2072
62326,8820
123183,2148
180392,37427
5518,160362
131704,112141
139628,54357
193999,101585
66761,29827
174765,71184
178396,90902
72568,168434
83069,122179
134110,79454
74334,3930
224696,9069
227807,3752
13541,62080
159714,22140
187802,54209
141008,82259
88508,154495
120192,128416
3847,8585
60628,54357
59008,170626
20497,22140
159076,92192
87989,143527
98315,146926
117566,56550
83128,56608
8092,4732
157584,2148
43080,79080
209109,63585
65836,112141
199349,166897
178024,54209
214989,71184
156563,8585
184668,112141
137111,104129
153475,22140
48510,7381
205287,71184
127828,41009
180200,82259
177813,62080
5610,77745
92044,70491
166585,17917
153131,121196
66450,37427
185056,141395
181754,117692
226749,56737
224135,4732
170922,32744
132810,9159
118319,82259
20027,105031
50279,165997
19207,20248
75562,117692
205571,37546
155489,45135
180144,70491
41410,79454
125329,51558
33090,67743
144155,63585
107246,20248
167174,41009
123458,48004
194606,54209
57393,111532
167964,105352
61016,160485
130940,12772
55469,54209
43781,143527
142355,97007
69698,139648
58817,41009
172579,88798
170083,102226
207237,65823
111616,27537
206815,22140
225600,68485
25922,5977
147408,90902
82762,54209
148803,112550
33429,164983
52925,44530
37733,124134
21919,12465
149104,10180
89286,124315
186829,89007
72288,31870
232532,45173
16221,165029
64999,104129
59887,41618
125642,8585
145127,54357
25868,87933
197460,112290
14828,54357
183738,54357
54682,61963
207383,123430
208886,22140
61927,79122
24257,112550
143039,136218
155182,97007
73174,150041
127231,71940
67725,2148
80407,124394
21774,71940
26407,122369
163093,28443
15100,56608
95172,73465
31944,97007
63868,151546
42274,145077
47208,112550
174779,37427
61983,44530
59683,152680
102092,139648
160120,54357
176077,104297
29108,63585
146460,71940
9287,109954
25927,78471
135245,104129
49366,33726
173932,71940
182912,96960
189156,57804
101143,127836
34614,22140
120962,134818
101424,56421
75386,118630
89864,134683
24885,43405
100004,146926
31172,43405
58347,45980
202423,91048
220305,54209
131676,2148
188420,24209
85784,50142
230058,153817
186551,38750
143041,135240
137107,128416
90530,40313
65761,45980
114963,170626
155480,37546
65916,97007
129404,66638
190724,170626
34086,84544
136060,66638
150560,22140
231305,77745
48418,52516
87340,10180
66809,8585
201233,33726
190108,112141
7978,121196
120406,153304
178881,112550
135907,122278
32108,90902
181345,18254
25971,112550
155616,54209
56264,45980
55265,54209
55128,70491
34950,2072
223738,32744
199769,37057
148273,82259
45440,54209
189192,105352
71466,139648
98353,128286
164476,71184
216247,109954
57124,65823
38527,86227
152171,104937
100003,45980
87995,70491
53708,122369
198531,167298
38353,150492
96981,11257
137798,54357
158716,86227
206888,70491
215530,129803
21539,162759
106023,92145
20795,8585
31283,84544
77822,128416
9237,10922
14852,2148
176698,30218
117772,81515
154740,76188
228352,2148
16737,41009
97740,75362
226054,4732
227076,146926
210909,37427
111464,84544
16202,84544
90880,97007
66187,37441
57948,45135
139465,143360
191789,80497
174768,7196
89392,71184
78500,136567
72926,65823
224900,105031
24790,45311
158588,117692
22434,111017
18791,8585
212403,102213
48020,16011
153083,136218
94600,77745
22914,62560
41594,129943
27398,71940
57639,93074
66285,115836
56318,84544
176233,164365
13811,117692
161064,28443
164948,3752
22246,128416
75631,128416
60070,123111
137720,143289
176475,90902
21146,27537
152591,84544
101370,32744
122170,30157
92395,84544
133045,44605
207181,7975
65531,82259
190421,51673
31119,22140
219634,90902
185741,81163
124073,123111
100396,146579
122580,71940
79909,91048
17985,81163
101583,62400
85091,62400
58869,105352
31804,62080
196551,4732
58017,169639
210544,64160
112000,7196
115638,71940
74996,41009
133176,135147
94318,70491
213297,64160
154934,8585
181221,104129
112711,77745
219963,38108
161030,164336
128015,60755
213058,7502
191285,89629
21292,111532
47143,22886
89794,93070
61107,150149
29343,170626
151895,71184
26727,56550
42045,117692
71404,103114
85055,51916
102480,41958
216476,19213
231056,32744
71598,54357
165371,139648
90280,122179
221604,141820
33245,54209
173853,127836
55100,45980
213521,170864
56473,50142
152416,141820
68990,100251
24067,32744
138155,96941
198301,84544
147863,160778
160610,144361
34847,41103
108793,149462
65198,106586
90196,121235
36552,104129
62503,124929
173061,89847
144940,162344
150673,81163
175365,155513
148487,81163
28942,32744
49838,19213
35305,45980
72617,149462
27099,2148
17662,8585
33827,71184
82445,90902
117308,146353
136990,7196
175938,166827
9418,143527
79366,7808
58051,87901
177648,54357
149459,70491
30411,113139
231924,166897
128773,54209
130424,62884
13162,22140
39381,142295
131694,117692
208777,14739
228364,54357
74280,158225
119428,150041
25177,92712
120421,93074
126949,154495
2813,2148
34980,37057
59085,37427
225663,84544
21900,102166
6187,74861
75724,53030
176313,19213
53166,43965
157237,41512
159947,90646
224803,152310
218995,11257
41890,152310
94308,115757
161879,9507
175399,79080
169670,154495
229369,93070
51988,139648
1782,128416
188214,33726
54686,32744
229163,100684
220166,152061
45304,37427
81234,107442
41465,153817
114115,164336
107661,77745
124392,44530
170408,88798
106012,104297
45758,54357
146591,44530
223839,92933
26261,97007
204663,2148
90275,37546
131128,90902
180265,170626
116402,20819
121944,79080
19845,150041
54655,2148
62499,11257
70442,91922
195684,143360
30128,127836
187414,45173
176396,82259
181483,72126
132689,159938
66258,55792
16114,45173
87461,127931
35927,65537
74326,56550
221445,2072
125783,34330
145333,82259
190037,104129
16689,136218
54037,79122
45447,111017
136880,51916
21535,22140
206318,10180
115923,7502
151001,98558
90080,11257
68918,90105
92778,20819
99595,100662
154651,112550
223887,12272
66128,155513
58877,79454
123124,63585
92827,138940
148434,54209
133286,8585
5278,54357
17000,9159
60428,3930
93888,54209
78980,153304
147926,54357
53934,149462
50026,146353
3527,37057
80537,122369
67909,37427
76915,84544
81260,2072
148869,41009
93399,8585
16518,22140
19459,43965
129092,41958
203835,44605
219068,84544
8852,134683
16566,134683
16594,41618
137432,97007
113744,14739
118216,12755
37337,97007
82178,51752
225319,146926
121712,60755
65229,55983
157835,112141
47756,153304
141371,167282
190206,79122
110026,143527
212955,166299
92061,150041
209304,170284
7287,45980
65187,7975
208663,8518
110793,86604
208767,65823
24839,67188
185398,95683
66064,93070
15288,45173
208543,170864
153697,77745
43328,45135
64684,115836
22362,103372
21480,55792
91009,44605
101778,86604
94345,86227
211764,91048
70293,93074
120150,7783
64848,79454
157903,162344
34572,103114
30404,96941
165909,90902
49186,54357
14970,32423
165775,48000
121546,91048
125529,139648
176263,79080
23093,82481
180366,123096
196222,123111
92497,80497
73590,105352
150693,32744
152846,64160
226989,25837
209460,145936
127468,88848
55039,142295
81504,54209
43429,142295
115255,107700
222242,14739
146803,89007
110013,45173
27388,71184
62940,24237
175425,103114
48712,170626
185243,14098
195543,79080
5815,67198
160283,79080
218825,81163
110039,30395
229323,95983
62968,112550
176220,28443
202621,84544
198097,64160
168977,8585
51114,112141
163614,14739
110894,11257
198816,127931
205096,71940
17509,84544
174698,62502
59413,11876
42441,64160
139243,9069
154222,79122
20849,109420
46884,160217
161464,71651
183585,45135
4570,2148
231342,41009
70411,128416
191551,19631
158258,62080
74805,166673
86722,9069
160774,162344
117322,118630
31747,2148
55729,117692
202713,28443
217044,81163
169119,55359
28995,160501
45606,82259
119197,114823
13725,27695
61772,167192
149495,123111
16683,140061
153120,71940
201811,136218
45139,109999
137511,56737
61603,130839
202090,135147
223394,154495
172946,97007
78692,101044
199537,51558
68933,45980
165979,8585
4439,42988
188750,162344
162102,84544
72411,121970
19931,80497
139514,2148
24399,20819
92947,144460
60940,54209
52574,80497
119986,112141
205979,143527
170098,86051
88545,86227
112015,150041
59327,2101
67243,170626
44272,54174
44903,45980
163401,55792
151818,134683
52324,29827
197526,45135
186934,90902
81378,32678
76041,59046
168863,72126
116886,20819
35392,117739
24382,166640
82845,131969
150443,74798
171147,134683
140877,60755
123165,45980
174882,84544
156682,150041
103383,112290
24328,81163
175315,16230
110442,22140
183568,133865
57631,159184
107838,16740
23060,20440
124752,6156
84376,86604
205942,70491
121149,166640
189208,131210
128743,4732
192818,76119
58590,20819
43586,32744
153757,59639
46172,22140
72367,143527
200158,84544
194217,121196
91282,143527
115779,56737
152788,61444
853,20819
87800,82259
63582,7975
203346,130660
27623,110047
147143,64160
175657,63585
119252,64160
128457,2148
97112,31703
174566,83347
61964,162344
196110,20819
9885,87933
94145,37057
42539,150041
90267,112941
67700,51558
227789,146926
113655,70491
128729,54657
29219,41009
4621,54357
15382,90902
143077,112141
61117,64160
12300,70593
51476,142666
220815,54357
158455,2148
129411,45980
180416,71940
138119,5916
228935,170626
7761,81163
75946,104129
41990,97007
51010,8585
131451,122027
146589,117692
54659,105352
140394,4179
45849,35035
47921,25566
36217,87331
47044,127931
207009,84544
148064,82259
165548,122179
66506,143289
102764,54357
215931,4732
58476,170626
32541,82259
161063,8832
94604,27537
170868,47563
18073,45173
209732,70491
76019,91397
232173,79122
156965,41618
64315,131364
2619,84544
67755,37427
18446,170626
42015,50142
122724,74843
81874,45797
25144,102166
225513,154495
161669,131210
108112,78116
20882,71940
50211,29827
66741,79080
149557,123430
207193,45980
23865,60755
196057,5874
207281,68635
40580,104129
41764,162344
209547,38108
81668,30986
6180,20819
58328,158384
222235,37546
175118,120686
23788,121196
232351,97007
223412,103114
113204,70491
10493,70593
27503,112031
161772,128416
36924,37427
116894,79122
26241,106989
187960,125895
117055,168043
110141,78285
157603,166813
54181,158917
151796,87777
198123,79122
172910,150394
105102,141820
157247,8585
39564,115757
203791,171183
155861,16230
44713,131364
218405,92933
55092,51009
48550,67722
91494,86227
82351,50229
46239,43025
73518,150492
159961,54209
168949,29827
75470,6530
6971,32744
53075,134452
56922,63585
137369,8585
194603,112141
140332,104129
129274,102226
122877,91048
172048,139648
27148,170131
97652,128416
37235,111532
36454,78285
72331,79454
229681,17032
153699,56608
66549,11257
82664,137328
62813,134683
65115,54357
187591,81163
124982,5916
150171,82259
178259,11257
22409,150041
213503,15168
191750,41618
148315,66018
226239,45797
225641,117692
174488,2148
2821,104129
189019,89629
24722,112141
62301,131210
27642,8585
25778,37441
227810,54357
167252,19433
109278,2072
115628,90646
146886,70491
225057,1286
184483,14359
30469,170547
117543,136218
63453,104129
101570,28443
150081,92933
40720,102226
54931,83347
101762,147061
140458,54357
61583,4732
122343,84544
46434,8585
2891,73784
172357,8585
105292,81163
169964,20248
8785,70491
113773,128416
101848,102166
213323,24237
183034,64160
137961,19433
160574,105395
39407,162671
105965,123111
72791,145077
111200,55792
231068,80497
20833,103114
63449,115836
187084,32744
42012,84205
200413,102468
20445,71940
158509,96473
101700,5916
21322,8585
53926,78285
22070,9198
22444,7196
66812,66715
191714,3752
22086,37057
180673,12772
152723,137323
49999,45980
23041,22140
22536,55359
151862,44605
142844,131210
39840,56550
132105,71940
194435,170626
33049,68635
20952,32744
59844,141820
176062,97007
86220,15168
99707,102166
27656,123096
205709,3752
136905,89007
64890,22140
45448,154993
182882,9159
30734,64160
223096,131210
165060,61963
41476,102226
14655,15828
45381,54357
86531,67743
129390,11257
19959,22140
37901,102166
200952,102226
98141,57462
137473,32744
16578,152061
58551,41009
203295,150041
14122,65174
216679,56737
222352,4732
49681,122369
56277,102166
71684,55983
187032,45980
111269,83347
190803,54357
20162,90902
29441,142295
10009,128416
56232,150492
120737,2148
54230,105352
186306,112373
46215,54657
125887,64160
137581,104300
153089,145461
55258,136218
87428,48353
17962,12772
217862,9069
149336,54357
43617,79122
212138,81199
220594,123111
156392,50365
146794,136218
204811,70491
69104,8585
215656,163473
148360,102166
99593,47563
95881,45135
210999,91922
23868,32744
112348,123857
1354,32744
57129,71940
158401,111532
193366,98249
38817,145460
182537,129336
89449,159601
119214,25837
124514,111532
157484,86227
44786,45980
99936,171183
90791,90902
53750,96941
111246,170626
155844,2101
135945,155513
63511,112787
65532,163167
195305,32744
225481,26015
6151,163570
109960,71940
152220,89007
182563,78116
114622,22140
56257,78285
156934,115836
209349,128286
185607,112550
91772,28021
39697,102226
197024,71940
103365,22140
118695,29827
150441,78892
112509,85650
188148,69931
9533,22140
42805,160501
28527,93070
16096,146353
207235,158230
49277,122186
192951,9198
217150,37427
212156,62502
107539,89007
99436,22140
78945,56421
231819,97007
158960,3776
152745,51673
218906,45980
120736,92192
176382,11257
182509,54209
24488,54209
161370,77745
52795,19433
213522,162344
193232,115836
887,45173
144246,56608
162805,92712
201824,22140
202386,79122
137799,170131
35882,131210
93204,84544
46851,134683
92247,134818
190681,153304
175713,102374
58566,105352
19011,97007
122011,123367
95838,54357
97340,153817
179477,4732
57143,150492
178729,154495
175049,160523
124581,37427
224136,3752
108852,54357
124405,41009
98148,71940
54669,71184
232502,37427
23127,80497
188655,41009
72683,23117
5892,81163
130918,168043
124201,42988
223118,97007
59156,111532
215380,45980
64953,162759
202274,90902
42778,170626
37892,45980
132693,93070
219455,45980
50910,2148
88459,131210
148976,64160
125576,110159
103986,27537
208071,127836
111059,63585
193399,22140
136004,8585
142058,80497
143805,123591
230482,42498
78856,84544
215900,22140
88451,79080
126633,149789
86953,81163
3602,20819
33991,150041
79658,51558
179815,160217
161217,2148
225815,134817
212957,162344
32585,150492
27663,103016
81529,84544
172551,62400
51560,6530
46177,150041
167788,84544
224858,1286
167471,1286
200818,102226
311,123857
157641,128416
135534,12772
92775,84544
147395,44605
30975,131210
191368,60845
125800,82259
61058,44605
196058,2101
97324,135147
16231,8832
87720,25837
206827,91922
49563,134683
102483,20819
117939,64160
146049,60755
118523,68635
20099,51558
124398,65537
33922,103372
25773,87331
47445,51916
150338,58768
167625,37427
50054,90902
49450,164775
137199,54695
172698,142295
44985,22140
152205,90902
118447,111532
43855,54209
215451,56550
83663,62400
21693,112031
29917,85650
20239,81163
13448,123430
185829,90646
146848,8585
26774,162344
17449,71068
77308,68212
164191,2072
172272,22140
122130,168043
189367,2072
231887,30262
115463,91922
109148,8518
136194,8177
200713,162344
172824,136218
67402,29827
135493,105024
15716,71940
212630,66796
95947,71940
231754,89629
140011,104129
62883,127836
50533,56608
170993,142295
51153,115836
36969,8585
148610,122915
22586,142295
202081,115630
106231,7877
191386,5916
57581,91922
83859,85650
150048,102468
23919,110585
94872,8585
64757,45980
97661,86604
10272,153817
137213,150041
61485,111532
55080,54209
55441,22140
141009,131210
19236,45980
177516,63585
78010,56608
166877,14739
57368,57039
224777,91406
17116,38108
61892,91048
66294,84280
163458,20248
191962,1286
94582,92192
19191,71184
67117,142295
186649,5874
60532,139648
58050,62080
61429,97007
194741,22140
226228,114823
131204,150492
194483,43405
210552,37057
169264,20440
214709,87933
11846,41958
51273,50142
90315,54209
24065,54357
41451,70491
170350,22140
21169,136218
178924,54357
58665,145102
57270,45980
148234,22140
115699,45980
48717,78116
63373,8832
96149,20819
177801,54357
138234,159601
57046,45980
46898,139648
27100,51916
46943,51558
108600,32744
192919,42988
57366,150041
21425,102226
178710,58756
215384,89190
199928,12772
8176,115836
212300,54357
146742,78285
64140,162671
217415,11182
99679,156
115537,150149
181823,8585
147111,81163
18862,12772
7915,64160
78032,45980
172794,79454
128033,84544
96415,54209
185299,14739
52162,65755
22342,136218
120409,167139
195396,139648
183214,58768
184595,103707
150535,45980
20333,81163
171758,170626
150788,2072
231688,97007
21287,41958
36084,160217
49021,45135
169491,2148
143990,149004
96390,165029
25225,153304
115701,61020
197877,112141
147997,132705
183718,41505
138105,141874
136164,100251
147067,150041
106621,83347
145089,2148
89215,66129
179686,70491
213737,50142
151777,58768
84484,45980
111682,160485
17752,170699
9753,168043
74331,92712
8720,89847
112443,146926
84440,2148
97110,45980
52107,108856
38294,8820
73031,142295
207499,81490
16863,117692
20836,164172
183624,56550
196028,170626
51887,112068
76784,54209
118724,8710
102718,114249
73883,9159
49633,93830
211791,70491
95883,160362
73691,140389
61580,41009
133591,2448
186662,126267
69560,54357
209367,9159
109123,4732
22958,91922
174303,54357
112360,15780
89952,8832
52049,123111
61454,104129
173476,45980
108753,77745
62590,142295
154316,141820
29130,2101
37311,102226
196550,43737
104258,112141
93273,144245
29358,77745
107818,87901
228944,120498
95364,74397
54725,15821
101305,60755
230064,28084
122986,91922
77848,68485
184286,8585
16801,37427
194719,54357
105833,11257
153723,169130
21540,124394
176023,142295
113131,71184
198463,45173
128257,51916
27312,4253
152366,112550
42302,32078
15723,37427
117033,8585
42934,44171
41733,45980
155362,170626
119562,113139
114942,42988
176911,89629
60367,32744
144501,90902
173156,19553
161162,37427
68702,51558
162107,131210
215298,38108
148436,7196
58648,103372
54466,90646
25612,134683
150831,83347
63447,22140
24914,112258
37450,86604
3713,37427
42550,85272
20422,6156
158971,156
33908,126932
69119,112141
36537,114756
127923,5916
73579,91922
97802,17918
40987,79080
28552,152061
160472,29827
224322,97007
75325,86227
99851,35262
61658,2072
180855,8585
40524,105031
207028,164172
217068,3930
43939,20819
95798,45980
108747,18254
161142,92192
20335,84544
88616,45980
52181,98249
80496,54209
55263,153662
202968,112031
138906,22140
94420,20819
54828,7502
213485,82259
213799,44605
15268,134683
114383,51916
212314,65823
39335,2148
43768,152061
65801,128195
3886,13177
68671,143360
178827,32744
136423,45173
136653,86227
133590,80497
60834,22140
80005,20819
71810,66638
87375,45980
95723,152061
51057,112550
207118,3752
47198,78285
154625,54209
65397,91922
26486,82259
19542,112141
45927,70459
96675,97007
182023,6156
219109,48061
149134,145077
8066,84205
45231,74397
72783,65537
105978,79122
186712,22140
148866,41618
34080,131210
40651,115836
191650,151592
207582,25498
11997,22140
167139,1286
100517,84544
129376,125372
51611,81163
209964,9069
136743,77745
11897,80497
92071,88798
119439,134303
92471,20819
84810,92343
15052,89007
77938,6156
20640,2072
115332,22886
189729,45980
1435,37427
40333,37427
192306,96473
145358,136218
56522,1286
194775,6716
31908,170626
140638,132254
124179,162189
26605,20819
115253,70491
213054,117739
16695,77745
134948,85650
26258,45311
69183,159184
46429,61444
49359,62502
153558,81838
39761,7196
228836,22140
145827,56421
162427,37546
115976,37427
26467,2072
130724,81199
200528,14098
213195,154459
144317,93830
40053,81838
182543,71940
9414,79454
53973,111532
31917,113723
20509,55983
131529,4732
136997,150149
115512,20440
67195,111532
168008,8391
86055,22140
180183,14359
176780,134683
189061,54209
80174,86522
8326,32744
219115,165997
157291,64160
35112,121196
229812,11257
135952,143289
135320,157031
226484,120498
55136,41009
213698,128416
22919,43965
17815,90902
121289,128416
60356,117739
12125,33726
147126,15168
103086,3930
154426,65537
119593,170626
214123,85650
59411,4732
36412,166604
221393,168043
66518,54410
60845,97007
59490,57149
190353,54357
71168,82259
185105,37427
63526,29827
24082,1286
55327,134683
22270,121196
30847,2148
5240,119903
20665,128286
205324,62080
223809,160362
49912,102226
202086,7502
7698,97007
190264,63585
156099,82481
149571,122369
73971,56055
18301,170699
228016,22886
190943,65174
196830,33726
103061,22140
127567,128286
195758,64160
47278,78285
163792,20248
215735,84544
143147,42988
140904,65537
88631,90902
56792,100703
18788,158793
221692,150041
120741,92794
191238,112031
56735,85650
88532,32744
64007,2072
127875,65823
24076,2072
196957,84544
162533,81163
220247,146926
90291,69931
116106,70491
61703,41009
140683,65823
146425,162344
144519,8736
17861,72126
28171,90902
168929,8585
33671,160964
136118,44605
155843,51916
160403,112373
17911,19213
220908,97007
32499,170699
102136,81838
125850,84544
66881,92712
103135,141820
56368,44530
225830,171183
157253,162344
163632,37427
206049,60388
109518,51558
83467,54357
51278,7975
122323,141820
132281,64160
186868,128416
56956,115836
195424,8585
8235,41618
120930,32744
98546,71940
121535,160806
33641,162344
51301,22886
217127,45980
121106,91048
61387,19213
223108,31703
18182,61963
146951,37057
33470,8585
199855,154495
33701,25566
8586,32589
210037,51558
134854,4253
69915,131969
228875,48000
14772,109660
92705,79080
22129,106912
97494,105352
30496,12772
19879,12272
187146,79122
41179,156
181617,7975
202142,37546
193898,45980
17096,85650
21335,115836
44842,68485
117829,128416
88334,83347
179970,90902
123764,103372
129630,49478
90247,55350
165720,78285
94954,141012
12381,54357
207505,7196
49608,3752
15932,7196
180099,84544
50241,105395
132719,146353
168310,54357
8573,28443
60058,71940
112857,54357
40408,22140
187569,115757
214871,14739
142062,54357
97345,105395
119163,61963
195720,41009
63168,140061
10862,159601
66245,62400
212313,112550
163549,5916
186969,54357
26943,142295
45469,54357
166615,97007
181604,37427
184883,36787
35318,20819
22226,4732
121388,51622
216974,54209
40027,64160
57604,86002
54958,8585
32375,143527
118946,122369
48776,41009
100133,2148
196810,45980
41696,34772
71298,54357
130325,58756
191582,65537
149045,7381
65290,54357
57452,136103
45011,5916
86616,150041
136816,98989
229946,3776
139791,105352
44699,136218
222294,2072
16209,81163
59527,142295
165670,3776
221562,90902
121304,139648
148639,131210
215461,153817
157997,162344
202938,136677
157982,109660
129660,71940
21633,28870
95935,150041
156642,8585
108798,41009
3944,131210
212807,115836
194630,91048
8690,54209
210461,7877
162124,2148
79854,37057
112137,64160
145112,14739
45269,122299
20006,104129
174984,71596
158073,171183
39043,141820
51201,45980
127449,15168
49888,19213
208287,112550
171457,20819
180773,159217
209588,45980
91849,22140
145450,96941
128598,90902
194053,166565
31076,45980
24287,16760
215818,128416
187216,154495
153919,2072
59958,79454
108845,54357
153372,82259
51108,84544
177616,116845
133433,154495
178605,128286
71578,22886
67329,65823
142614,122027
11827,152061
125551,19213
191531,71940
156252,166565
160707,134748
194052,123857
86326,111017
197593,37057
43150,92518
140172,112550
11964,83347
174565,156650
49494,112550
38892,143527
24159,159184
34910,130158
108504,2072
94665,91542
170595,136046
46307,42988
229188,85650
123761,37057
167693,71184
40066,37057
48047,43025
106488,41009
41314,67743
59270,41009
77675,8585
20304,97007
68984,162759
143614,87901
223625,77745
169234,129362
56110,8585
190598,3930
220337,143527
113621,122369
143068,45669
115776,78471
20618,112550
47873,111532
72021,70491
116429,90902
93767,90902
167785,45980
18166,37427
2694,78285
20479,84544
185029,86472
102410,92268
193871,164365
34397,90902
162267,5977
116511,37547
179994,91922
38463,168043
96181,22140
6540,8585
20627,150354
138428,32744
33491,54209
75295,84544
117597,45980
53897,54357
107184,149539
211920,122179
92056,131210
20390,8585
199489,170699
162130,104453
96722,84544
145920,84544
84802,160362
139763,3752
214810,37427
7106,150041
2271,84544
38090,62976
177774,112550
45036,150041
113465,77745
11293,115630
29504,54209
72703,111017
149946,54209
62559,78285
72034,84544
136149,156165
103192,41009
106146,28443
47250,170699
136465,70491
216747,20819
153497,89629
36341,25874
226072,82259
