user_id,sku_id
80594,103114
162051,124413
47017,44605
187713,83347
143550,84544
151943,65537
176341,8585
178729,71940
49856,84544
54931,83347
141393,54357
124514,111532
70109,62080
47502,8585
169576,41009
152788,61444
142327,54357
185775,71940
74365,54357
204805,84544
90934,84544
217536,4732
182712,27537
148123,48004
110108,54357
215931,4732
487,54357
45557,53150
161290,97007
210385,162344
88616,45980
226452,84544
194828,84544
80889,53150
928,112550
60543,54357
34455,164365
127970,5235
223383,97007
185195,2148
53116,2148
38270,79122
57401,74397
47688,56550
54757,7196
83065,56550
65034,54357
56522,79122
25006,71940
115335,53150
60684,4732
33791,160485
43073,162020
35912,65537
139042,90646
59139,80497
72879,8585
173555,25874
189736,5235
67083,84544
115463,84544
608,84544
196947,54357
212527,22140
147067,84544
148610,41009
224300,54357
214688,84544
113879,128416
34614,84544
115253,84544
97388,160362
104143,56550
65410,84544
166743,7196
48296,8585
108793,2148
20627,150354
206119,97007
31134,144305
21117,143527
220440,84544
41347,156650
211985,97007
5899,54357
63369,54357
231737,7196
24059,71940
199937,8585
46099,132416
24941,97007
72742,4732
88421,54357
34950,84544
16923,79122
120640,41009
11233,63585
45602,2148
136930,4732
54732,56550
154429,134817
21143,155513
214576,54209
217519,45980
99981,8585
1783,4732
186179,84544
123728,41009
31893,7196
44937,71940
199191,41009
12381,54357
121432,54357
164933,84544
21098,41009
69902,41009
102612,79122
158358,54357
73102,54357
225749,71940
94899,54357
99956,84544
141008,82259
148719,44605
16603,54357
54557,98795
180746,71940
22342,136218
105266,8585
33979,79122
92255,8585
165918,103114
71684,55983
191733,79122
198042,8585
180515,54357
50063,143527
139483,54357
126618,41009
161272,8585
21662,2148
16529,84544
69553,62400
37555,158917
97672,58768
101531,4732
75857,56550
72703,111017
103176,97007
45091,166813
158421,71940
49022,67441
9664,5916
135035,81515
136385,84544
41726,45980
199650,37427
191029,122369
128674,2148
54640,41009
10009,84544
61217,81515
139443,169886
219272,8585
185534,54357
183114,71940
162395,71940
156710,2148
163156,71940
1934,8585
8283,41009
100517,84544
157886,166813
43250,84544
59923,97007
17326,142295
158258,41009
184286,8585
212957,84544
148064,84544
49100,44605
57143,84544
174577,97007
16567,129076
123563,45135
78836,164336
190804,41009
50726,41009
184,54357
145814,41009
187139,64160
212668,78285
120736,4732
79079,170394
72849,54357
184748,84544
82564,37057
143673,4732
20099,51558
190504,79122
17651,54357
6797,127931
220272,54357
21396,7196
90853,5916
188420,24209
21681,84544
219492,84544
225830,2148
191667,81515
158931,97007
22531,10922
74496,84544
172506,41009
29358,97007
73766,73465
183309,2148
111269,97007
78452,160362
25025,84544
106161,41009
154222,79122
40720,7196
231135,56550
84369,97007
206890,2148
26604,166813
199681,54357
51489,2148
187293,84544
68627,97007
227171,2148
110139,41009
157385,78116
22444,7196
165226,24217
33133,84544
146720,8585
149841,7196
126884,54357
54496,54357
66812,54357
30847,2148
212895,44605
213242,53150
193142,45135
22293,64160
152091,112550
115662,35877
10627,84544
141401,80497
79514,160159
218995,11257
213644,84544
195995,160362
20281,84544
83688,41009
17273,54357
42049,4732
29670,84544
71750,79122
18110,84544
207264,71940
188680,4732
5051,65537
66314,54357
65080,54357
51906,160362
62963,54357
91741,111532
200528,97007
54951,84544
10272,2148
4570,2148
113880,7196
12673,97007
161464,2148
219019,84544
97114,84544
181093,7196
45676,44605
107966,8736
175049,160523
174241,160362
216166,169886
46602,2148
10489,86604
90036,90902
179504,84544
231706,41009
230902,41009
156531,71940
140848,91182
25893,155513
22003,84544
180513,61963
15793,41009
112526,41009
137559,84544
221556,8585
146704,84544
7939,2148
222901,7196
125983,166813
97112,97007
206224,71940
124982,5916
88715,54357
26520,84544
122048,2148
3689,65755
102480,97007
120517,54357
152723,41009
38423,8585
57979,53150
86881,41009
123906,97007
222607,56550
21723,54357
50405,131278
136816,166813
178323,8585
126405,97007
31804,41009
38635,81515
67247,84544
45381,54357
220992,63585
154318,2072
39087,2148
171464,8585
145117,84544
89619,64160
46464,97007
146591,84544
13725,54357
180337,71940
80854,41009
25223,164365
226239,7196
20234,41009
21541,44605
127591,8585
144950,15168
180528,22140
15666,79122
33641,84544
92417,84544
56988,41009
123368,3752
140450,41009
179701,79122
219536,43025
29932,127854
128508,2148
44375,95683
157291,64160
67611,160362
109148,97007
136060,66638
93811,150041
217628,56550
82099,41009
196132,7196
54005,160362
39655,81515
225721,97007
108529,56550
180416,71940
150443,45135
165933,2148
209374,8585
150826,120076
51526,84544
207101,84544
232196,37427
2106,84544
43586,54357
81085,89847
135687,84544
194765,41009
177685,65537
60389,115836
94394,54357
135320,157031
21622,97007
198012,86227
224803,41009
208779,97007
60108,84544
225379,164365
175356,2148
4596,84544
114314,64160
193982,65537
109100,41009
148803,84544
116886,84544
141382,4732
52939,73250
171971,84544
11444,71184
195299,4732
178456,71940
163995,84544
112508,121196
67038,97007
190939,84544
155843,4732
190686,84544
221831,62400
131299,41009
157006,7196
203962,44605
92064,118053
2453,136218
189862,84544
194285,54357
146545,115836
30877,84544
144340,54357
126676,8585
24721,41009
198079,54357
222656,2148
77663,84544
65486,54357
72388,155513
227312,62080
144246,56608
63034,84544
69335,84544
109960,71940
214187,154132
203068,155513
3038,54357
129789,160362
32299,155513
147233,64160
58482,4732
135203,54357
75090,84544
200158,84544
149685,7196
106207,56550
67523,84544
187185,41009
71216,7196
28939,54357
180977,84544
174542,74527
49150,81515
157835,112141
40524,79122
71259,84544
151818,134683
73827,97007
18182,61963
225196,126552
179869,79122
150400,56550
152276,84544
85558,84544
162179,41009
188865,97007
182920,7196
229529,4732
58573,97007
121406,84544
144429,2072
47133,41009
115627,41009
148963,84544
189661,8585
229745,17032
58170,84544
229832,84544
43929,41009
95450,84544
143990,97007
140904,65537
68486,84544
190111,87901
177672,43405
21345,97007
106023,56550
94954,97007
48268,123816
8586,41009
187772,160362
148273,82259
119842,97007
205188,53150
138072,84544
157378,71940
162130,104453
216394,84544
142355,97007
207852,97007
183032,2148
188982,7196
177920,2148
202016,155513
204570,170028
143633,2148
28714,41009
159450,90646
186606,41009
34344,97007
111,64160
13062,97007
71531,7196
77691,54357
5141,97007
189897,84544
54901,2148
73650,72126
168912,62080
9237,2148
199683,2148
190421,79122
42183,51916
134461,71940
191216,84544
211196,97007
175978,54357
230761,7196
191386,5916
160800,7196
103246,54357
48020,16011
110039,30395
200335,84544
167418,8585
5206,8585
51703,56550
201999,97007
183191,84544
69119,84544
14164,94564
211454,41009
183605,79122
32967,121970
67290,84544
202398,62400
173960,8585
55166,136046
44373,2148
209644,84544
184649,84544
155844,41009
42550,85272
28490,44605
195065,79122
79497,17032
158200,18369
211455,160485
87284,2148
232351,97007
32521,54357
215225,2148
185952,8585
226867,84544
18944,97007
19879,166813
189597,71184
79658,51558
126018,8585
28233,41009
88456,160362
9753,168043
151378,84544
53950,166813
14344,54357
33725,84544
190037,44605
41083,84544
22914,169886
190390,54209
68671,41009
187583,60755
219639,8585
189988,54357
232109,8585
208131,54357
138127,41009
218649,54357
149330,97007
164520,135502
225688,160362
136880,4732
65869,54357
177175,4732
31406,54209
204984,84544
121388,41009
8720,89847
197581,97007
22170,146926
90275,37546
22071,54357
110173,136218
36108,84544
68801,56550
131451,122027
90955,84544
145333,84544
20952,54357
79193,17032
153362,8585
77465,4732
219963,4732
46988,81515
37442,4732
1761,54357
176812,84544
64165,8585
195307,4732
171998,2148
229314,84544
10651,22140
61152,84544
46824,166813
67399,135240
110490,79122
48123,41009
20239,84544
127817,12272
185708,8710
84779,71940
72625,166813
59644,71940
211751,79122
212205,84544
145418,2148
105843,28443
79989,41009
42686,97007
183608,84544
165524,20248
143954,113139
163286,84544
132689,45135
173493,71940
155526,65823
177495,84544
211053,155513
196942,51558
47157,7196
11293,115630
30821,54357
175938,56550
201416,54357
217068,64160
68895,62080
218979,61963
59708,74527
158418,8585
156948,41009
227666,166813
63030,54209
49551,41009
29438,56550
104797,75589
152175,104297
129605,8585
111184,54357
197544,7877
106636,22977
107132,56550
205942,84544
163643,41009
61281,162671
100664,84544
67002,64160
101771,54357
178863,84544
226056,54357
38080,3752
173142,84544
37901,102166
197223,160362
150052,97007
66967,93070
191789,80497
129088,64160
71639,37427
3836,71940
29945,22140
214673,4732
175713,102374
14584,60755
393,80497
183789,41009
85439,105352
45337,84544
32726,41009
189043,2148
229901,2148
55731,126918
226989,25837
49544,81515
29616,41009
59683,44605
70655,41009
93134,22140
21977,136218
23419,90646
31747,2148
146078,54357
142206,84544
61820,41009
35633,79122
177648,54357
231230,54357
193127,160362
91075,64160
208102,71940
89166,91048
110690,7196
153309,44605
74996,41009
114493,84544
146841,7196
228596,62400
225322,71940
181026,8585
178881,112550
170175,41009
29343,41009
104192,156
50050,65823
84375,8736
107860,71940
67710,56550
156472,54357
114707,8585
44906,44605
192575,2148
8035,166813
151623,71940
6536,28332
101247,4732
220337,41009
81814,154132
213247,54357
18351,64160
73588,155513
44220,104297
225011,97007
40298,122179
94682,84544
75661,82973
141840,132457
212432,62400
162680,10348
152711,155513
42628,126617
153031,97007
128752,84544
214088,54357
214871,14739
42449,41009
56257,84544
225542,84544
106804,41009
178413,8585
34086,84544
17948,41009
225900,86227
86685,7196
127040,84544
151796,84544
51065,84544
35902,23853
19542,112141
141242,84544
128443,155513
113686,56550
96149,84544
170408,166813
64069,22140
216303,154495
75803,84544
49729,84544
185175,45135
203240,160485
209367,71940
195744,84544
35301,22140
123391,111532
49740,41009
202049,8585
28864,162671
186902,79122
45075,81515
70998,7196
189098,2148
41693,38174
196536,84544
68146,84544
232346,84544
21667,4732
57948,45135
218724,84544
14820,8585
27053,51558
155954,71940
106644,84544
45380,7196
167625,54357
177286,54357
90315,54209
211004,54357
177071,2148
134565,8585
100218,45135
224722,84544
197672,64160
128700,3752
209964,9069
112711,77745
161912,84544
120209,84544
218004,18254
33915,56550
173984,79122
102259,84544
79947,45980
57366,84544
151857,84544
38027,56550
69698,139648
97715,169886
19381,54357
89682,84544
151862,44605
169620,37546
135261,2148
167964,84544
188164,97007
221604,141820
19040,54357
197407,64160
197526,45135
132038,7196
114665,84544
219115,7196
94613,91922
21468,20819
46182,73994
80327,41009
176313,19213
212136,71940
96582,97007
193710,97007
175957,160485
27091,95683
136194,154132
175624,62400
156563,8585
46371,150041
58817,41009
97603,54357
131672,44605
105265,41009
132905,84544
156909,97007
221941,4732
175689,84544
216563,71940
185262,16230
42143,97007
216351,43025
94191,91182
36648,44605
93793,8585
192454,81515
45447,7196
67624,84544
49999,45980
50425,4732
226078,7196
30177,170626
223391,37546
87310,102374
204896,94564
136002,54357
47085,41009
158401,84544
101055,7196
19139,84544
175664,84544
165300,64160
61983,84544
31551,84544
51153,97007
110893,90902
134078,54357
220693,84544
85398,56550
131204,150492
222801,2148
270,41009
99707,4732
117793,104129
67703,84544
125724,171183
74049,117692
60440,22140
66832,41009
97050,84544
214547,41009
20268,64160
45849,91182
65163,54357
82340,41009
48281,4732
3314,7196
95729,41009
105152,54357
156433,122369
191719,91182
198195,79122
42942,54357
9533,84544
171104,41009
202619,54357
160367,41009
117829,84544
154210,63585
207157,54357
153475,84544
67647,41009
35893,131210
24354,54357
148591,24500
159149,7196
19217,160362
22250,7196
189427,168404
112439,41009
16318,41009
146803,79122
57712,160362
142199,35877
42400,2148
4416,56550
163996,41009
56924,84544
184187,8585
103377,71940
130757,7196
39238,84544
187581,41009
66518,84544
114123,84544
179970,90902
48510,54357
219015,84544
231023,64160
10906,71940
16800,79122
47663,84544
136581,160362
145112,14739
37018,54357
108876,41009
98680,41009
4473,4732
128598,54357
40760,54357
219289,54357
161142,8585
179632,54357
144279,84544
164456,37427
217490,54357
1830,2148
208368,41009
143912,84544
81863,41009
212238,84544
191962,79122
164414,166813
66187,41009
125783,84544
173942,84544
147395,44605
216183,54357
120936,110585
231321,166813
133286,8585
69868,84544
52881,164365
114452,2148
85566,14739
66506,160485
154929,84544
20581,7196
191659,6926
166353,71940
228624,97007
61114,54357
225980,81515
12140,79122
180037,2148
211207,112141
157348,97007
212621,54357
52679,71940
155262,84544
55092,51009
4795,166813
141209,170626
179408,54357
212314,41009
176541,62080
212488,61963
20479,84544
19960,141820
137232,54357
104078,64160
147502,84544
222493,44605
117977,104007
225879,54357
142469,97007
197865,54357
143039,136218
117878,41009
164272,166813
229495,166813
48484,150492
15100,2148
52925,84544
130696,2148
34783,155513
142165,72126
91571,163167
58328,97007
174723,4732
49888,19213
192369,79122
153059,97007
101618,109954
140540,155513
115255,8585
49633,93830
15937,7196
144456,4732
70993,81163
225699,97007
190161,64160
169168,41009
102298,111532
14487,4732
61702,62400
66982,84544
57307,54357
213589,4732
20366,45135
29610,41009
125648,2148
32597,54357
44927,84544
108688,97007
59885,41009
43861,84544
151257,71940
58247,162344
99740,22140
149447,61963
86178,84544
64679,140114
182496,44605
164210,4732
10615,84544
38823,84544
85770,97007
122879,97007
31513,166813
179399,41009
187372,6156
32436,84544
91390,7196
37466,166813
220457,79122
24592,84544
161448,61963
27480,56550
34772,2148
55355,155513
20890,71940
166125,54357
177734,2148
116167,79122
189641,164365
140877,54357
47262,97007
141963,22140
161864,41009
36627,7196
50198,44605
62813,71940
46419,8585
36980,79122
229676,79122
178349,8585
151057,41009
183214,56550
56735,85650
134183,97007
151672,7196
46272,136218
141092,81163
74132,54357
17817,54357
149714,97007
11522,2148
84802,160362
124405,41009
1757,71940
32857,41009
187982,54357
84794,155513
161162,54357
4165,54357
145854,2148
44519,8585
225953,2148
2225,84544
41511,54357
112983,79122
21399,54357
62940,71940
25848,155513
177731,2148
176911,71940
177802,71940
79896,54357
56683,56550
145567,84544
72783,65537
187582,62400
32306,44605
182344,84544
201824,84544
119350,103322
184268,118053
150832,97007
183546,140114
48180,102374
192134,71940
21540,84544
62111,2072
200266,64160
80264,121196
50054,90902
221779,12272
93648,62080
52352,41009
165044,136218
22658,54357
37548,97007
159388,71940
64140,41009
53341,66638
13144,45173
70037,54357
195610,54357
184283,84544
221365,166813
89112,168043
10531,71940
148427,54357
29130,2101
118447,84544
138297,170626
182882,71940
59387,56550
67422,44605
110742,84544
54395,84544
30069,81163
187216,71940
85152,85650
18925,54357
168662,54357
170050,3752
81097,97007
125364,62080
12729,63585
180805,41009
29917,54357
202938,54357
180505,97007
217363,54357
150023,93621
205984,84544
49726,41009
164278,4732
101828,54357
186479,84544
229275,2148
18874,41009
202364,97007
186551,4732
140110,41009
227810,54357
226583,2148
181336,62400
173160,84205
83859,85650
57393,84544
80057,41009
102082,148308
39077,45980
207503,41009
50258,2148
38838,41958
84801,54357
213990,84544
93594,84544
21926,42498
53973,84544
89542,8585
140686,96941
57330,63585
182788,2148
154966,54357
114334,91397
56989,54357
145129,148308
62616,44605
58638,81515
120737,2148
158118,86227
30610,77745
213936,4732
214724,8585
218248,54357
142079,71940
51967,7196
38641,41009
131456,37427
230689,84544
165364,75589
133694,8585
172931,44605
141075,54357
78591,29587
193366,84544
102092,54357
120406,71940
102565,41009
176513,54357
186161,2148
213511,56550
222209,41009
186362,136218
53376,84544
147412,49478
126136,20440
70293,97007
4439,4732
6187,41009
213503,15168
74009,84544
66502,95983
208531,97007
119797,54357
51348,54357
49173,56550
53229,56550
209349,81515
94343,160362
190803,54357
77668,81515
63014,7196
61705,4732
61751,15168
60384,7196
210640,56550
146999,89629
63518,84544
58566,105352
81671,112941
55771,7196
136673,4732
17729,20819
208777,2148
186869,63585
41472,41009
71723,4732
144918,84544
214360,84544
103546,164643
48464,45173
18518,121009
135080,45980
146654,17032
172910,71940
212138,97007
195251,57628
54835,4732
25209,54357
149992,54357
46687,103322
227225,84544
190722,168043
18369,84544
80910,4732
137548,54357
174698,155513
190259,15168
40512,44605
134172,84544
206270,15168
73470,7196
16518,22140
78379,84544
157978,159601
48810,70491
227372,54357
160467,123096
41440,54357
21322,8585
203229,54357
173253,4732
155489,45135
47922,170497
107669,163918
36966,4732
8324,164365
64180,97007
76709,8585
74781,141820
16301,41009
30446,7656
166636,79122
38537,97007
218601,77745
13623,4732
146053,54357
21600,97007
202386,79122
136189,91182
28819,41009
157504,71940
224618,56550
138106,79122
151304,8832
21355,79122
86850,54357
37783,7196
9418,41009
1614,8585
16509,54357
183889,41009
142384,84544
101778,160362
119588,22140
63112,37057
11537,54357
144795,112141
68372,4732
140991,54357
50259,169886
167004,45980
220937,150041
19582,84544
199156,54357
1599,97007
68976,131364
46677,54357
87764,41009
30040,41009
185547,56550
20497,84544
90453,7196
173829,97007
75215,61963
137975,71940
156041,37057
33491,84544
16755,56550
54037,79122
202214,2148
40850,5916
63634,41009
223738,54357
77903,17032
36497,7196
156375,54357
148335,41009
228921,90902
225611,168043
28739,780
146425,84544
191105,54357
9806,79122
173039,71940
92395,84544
176234,71940
201310,118053
152846,64160
169455,63585
75073,79122
77408,91048
23745,56550
99628,29827
119152,56550
173727,166813
65267,103372
124823,4732
176208,17032
143679,71940
68408,56608
145459,41009
67243,41009
171927,56550
19016,81515
106261,35877
215806,61963
8785,70491
198477,54357
119272,54357
163225,79122
147915,105352
14972,84544
185720,54357
214212,16786
175365,155513
160148,84544
7229,90902
160175,84544
133144,155513
191682,7196
101182,17032
6540,8585
61560,97007
39807,84544
64110,2148
187036,8585
13656,7196
192105,136218
53111,81163
119529,41009
146163,17032
195017,7196
127278,54357
67521,143527
195260,155513
51225,62400
158960,3776
218907,71940
118787,54357
174317,81163
91014,5916
48043,84544
187948,160362
226025,84544
221924,84544
196333,54357
162567,41009
55088,97007
202357,61963
133231,136218
18006,146579
150338,56550
204458,71940
48604,84544
7698,97007
27099,2148
38362,2148
81394,122027
36155,54357
202524,84544
183312,79122
65115,54357
94350,84544
167717,22140
183290,114823
178173,84544
30646,71940
36924,54357
196166,64730
56483,71940
176177,54357
101942,45173
211136,2148
111720,81515
159880,2148
89718,4732
185808,84544
209488,84544
65204,84544
224451,41009
216237,81163
194052,56550
45304,54357
201618,54357
144959,160362
12882,64160
54958,8585
174283,54357
20871,84544
147918,97007
214505,71940
120372,54357
61485,84544
142210,67188
148007,84544
47282,138181
44349,60285
1479,138181
20524,7196
213481,121196
110466,41009
54382,4732
11538,8585
46715,160362
125543,54209
210037,51558
164007,54357
228298,128195
209732,70491
206641,64160
75144,84544
55962,7196
117323,84544
47437,2148
87641,78116
191582,65537
17116,4732
26241,106989
134328,53150
190264,63585
221808,7196
63615,8585
93045,4732
184229,44605
82762,84544
126062,97007
73867,166813
31459,84544
58476,41009
169849,84544
49988,84544
78249,2148
86394,7196
35882,8585
61,155513
185666,2148
150309,44605
227112,84544
111088,84544
44587,8585
165153,84544
185956,54357
176212,97007
119018,4732
151800,8585
17227,64160
188440,8585
21844,7196
109343,41009
59527,142295
166497,71940
46236,17032
121687,56550
85852,160362
126925,47883
31387,102226
229163,64160
189416,58768
222404,71940
26706,104129
75887,41009
193140,84544
29043,128077
129489,54357
183874,41009
34189,37057
144261,8585
202019,2148
128188,7196
225023,84544
137581,2148
162416,93070
185029,86472
9835,41009
112009,54357
60845,97007
205433,71940
176558,84205
191531,71940
174521,71940
68102,97007
103352,8710
156368,54357
11337,84544
110707,2148
60714,90902
14194,122369
113882,56550
28552,152061
133521,84544
31575,41009
179465,84544
151569,8585
86325,2148
76296,44605
205732,54357
72569,7196
64999,44605
36665,45980
173553,54357
13176,4732
226979,105352
18469,33726
34176,97007
185403,29827
40220,97007
218627,107700
88040,86227
4555,84544
197965,7196
89794,41009
191189,79122
41941,22140
166788,67188
162533,84544
88943,2148
58693,97007
118963,4732
20441,44605
97661,160362
194217,54357
141236,62400
223118,97007
80700,74798
56609,155513
21126,97007
189115,84544
44391,143527
74306,155513
119831,81163
162367,44605
7535,79122
194452,54357
174204,84544
129825,84544
109642,79122
196359,41009
51028,4732
96366,54357
170548,41009
198174,155513
60499,2148
136118,44605
8468,8585
17124,97007
23150,44605
115,7196
18504,97007
38300,44605
33319,136218
106012,8585
107738,8585
227170,54357
151112,4732
229853,54357
118944,54357
186807,4732
4446,8585
63714,84544
58322,5977
150395,84544
82445,54357
149343,84544
99449,41009
37212,79122
164959,84544
173019,8585
220759,84544
22352,7196
172761,79122
93630,7196
127567,81515
200804,54357
55212,54357
207393,54357
65725,70491
190598,3930
181758,71940
213698,84544
203192,54357
72421,84544
193308,7196
84440,2148
41782,84544
167447,54357
108112,84544
56176,41009
27003,54357
225057,79122
173351,84544
75320,8585
69560,54357
170829,90656
176969,41009
202314,54357
48622,121009
222422,64160
147831,18676
188912,54357
180999,22140
223410,1286
223116,139648
103990,81515
83001,71940
141348,79122
222579,54357
205851,8585
230526,134683
191655,71940
154740,56550
33270,54357
200681,7196
46851,71940
48210,166813
217820,71940
218012,42988
224950,54209
196832,2148
110197,41009
226195,54357
27631,155513
203334,143527
186003,84544
172698,41009
220594,136218
11045,4732
140245,56550
32467,41009
48047,43025
101584,8736
92922,71940
21985,64160
41915,84544
49833,54357
36295,8585
3713,54357
31466,8585
132148,64160
20331,170626
148653,136218
193833,84544
166810,62080
39011,8585
72791,44605
159745,154132
132281,64160
108852,54357
18342,79122
78264,7196
61737,7196
109675,84544
119083,121196
101533,112068
171402,84544
39320,140061
214531,84544
125668,84544
161454,155513
108064,160485
210357,54357
64584,54357
218525,54357
20252,84544
209650,84544
184964,54357
19096,41009
169491,2148
229592,97007
227839,8585
144691,129336
22220,2148
17447,168043
30252,54357
64036,54357
19184,74798
180628,71940
199489,8585
174731,79122
216917,71940
147408,54357
126624,54357
117490,2148
203140,71940
216343,7196
31187,81515
198861,8585
150252,94564
168775,71940
123215,84544
157185,71940
220805,8736
224572,7196
90997,41009
158066,4732
40974,64160
26239,41009
148122,80497
37842,17032
22511,97007
163380,56550
150520,64160
32969,84544
82442,41009
226463,2148
186262,84544
207209,41009
64605,8585
58406,84544
63771,84544
123131,2148
47559,136218
165291,84544
139319,54357
115177,97007
51802,53150
104859,54357
41386,44605
190533,7196
117349,56550
102483,20819
196110,84544
155891,81515
191403,71940
52485,150041
101410,97007
53040,19213
161370,77745
128872,45135
175647,41009
157844,4732
20128,7196
231579,53150
5204,84544
48190,54357
7520,73994
200038,41009
203133,84544
176062,97007
181988,7196
197593,54357
159961,84544
189410,81838
109466,54357
132292,84544
185289,71940
221784,41009
177801,54357
186843,82259
19959,22140
189313,54357
176307,101585
106956,166813
172420,150041
138151,112941
191496,166813
144940,84544
86953,84544
92373,97007
5496,91922
123165,41009
130786,84544
110793,160362
92275,62400
174157,84544
182558,155513
29738,8585
4069,84544
210663,166813
220551,169886
105946,155513
101583,62400
62499,7196
230482,42498
140,84544
158626,5916
218133,67188
213686,71940
188750,84544
147417,71940
14796,84544
217594,4732
143317,30395
78038,7196
34203,97007
229681,17032
63481,41009
66926,83347
118147,71940
5815,67198
71869,15168
211858,8585
103126,97094
102307,54357
132171,41009
19743,152131
81117,84544
47526,15168
159836,115757
57579,84544
198479,84544
105745,167111
65900,48000
129583,71940
50562,155513
146857,90902
164593,2148
26467,84544
20202,84544
31881,79122
189833,84544
15964,168043
120823,156123
178259,7196
46172,84544
176715,54357
140088,41009
221458,41009
155660,81515
15997,54357
174703,41505
140982,41009
4773,155513
149014,44605
30933,84544
48179,41009
19477,71940
113131,71184
55128,84544
145907,41009
157166,160362
63435,54357
165272,54357
211312,22140
94445,41009
25210,84544
178924,54357
127828,41009
203909,56513
93767,54357
126196,84544
51010,8585
36905,41009
171806,81515
153619,84544
21592,41009
119955,84544
95959,47563
114413,144070
101835,84544
29472,41009
175313,97007
215313,84544
231812,151981
54539,144245
203743,33726
92647,71940
231943,71940
33908,126932
31445,20819
183550,4732
226028,150041
153194,97007
33120,97007
200397,41009
196008,4732
38527,86227
73997,84544
44525,53150
155666,41009
34892,84544
209199,109954
215128,84544
167035,54357
90247,55350
54369,84544
81007,2148
48881,41009
20661,87777
180621,166813
155890,89629
11749,61963
160574,105395
198217,45135
123822,71940
128015,54357
15673,7196
150704,41009
186868,84544
45476,84544
176479,63585
32590,2148
21199,54357
139364,166813
98934,128081
49567,84544
178827,54357
16040,81515
43328,45135
83349,102226
4750,90105
175158,71940
3416,64160
134906,5916
231068,80497
36455,24688
149328,97007
171490,73250
201536,84544
24670,84544
51066,62400
206319,54357
33896,41009
60203,62080
70879,54357
33827,71184
153723,41009
127716,2148
136632,160217
216925,134818
102509,79122
106141,44605
194658,71940
129545,85650
69999,7196
46342,2148
98135,37427
132667,84544
18027,84544
33245,84544
86887,166813
143162,71940
83223,54357
22138,35035
117772,81515
202437,14359
186427,60285
188559,160362
61892,91048
201811,136218
68956,97007
97000,81515
159797,8585
224186,84544
62774,43405
60579,84544
152036,84544
220412,64160
73235,44605
87990,7196
178971,84544
177645,56550
23041,84544
13584,54357
73338,168404
79164,58768
199537,44605
61299,22140
194030,51723
181014,71940
43191,44605
41719,7196
24065,54357
229404,54357
144796,54357
209953,41009
40162,166813
124422,7196
47468,54357
8121,2148
155600,2148
228081,49645
5788,166604
168396,169886
44340,41009
58222,71940
24488,84544
175332,8585
36141,90646
221591,71940
151889,84544
128749,54357
213711,54357
28011,131969
154255,97007
198983,3094
86560,97007
29214,70491
40240,169886
53304,100251
72411,121970
218498,97007
193418,112031
182766,44605
53362,54357
166791,54357
168977,8585
108246,71940
54391,91182
190546,54357
136610,51916
198395,168404
145891,79122
182313,136218
16584,54357
54686,54357
70941,54357
166170,54357
60364,37427
39290,81515
223325,143527
137542,112373
123124,63585
6489,84544
82419,54357
173805,8585
175656,71940
119439,71940
199512,8585
166748,150041
231854,7196
111412,166813
9305,97007
176698,65537
211317,2148
156760,7196
11439,104129
146886,84544
190403,8585
203649,84544
45072,2148
47479,163918
110604,41009
146896,45135
24770,104129
182707,84544
197493,84544
167252,97007
37932,57227
189223,54357
49629,84544
142961,155513
156934,97007
63835,17032
38418,71940
228364,54357
33468,45135
84133,72126
97758,8585
143308,112141
207383,123430
21215,79080
121517,84544
115051,84544
15506,84544
119844,54357
2787,81490
28591,68987
67755,54357
16499,8585
226130,111532
219206,65823
24067,54357
76400,2827
202235,104937
182017,7196
84172,97007
30140,97007
104360,81515
108241,54357
154934,8585
126844,111532
215380,41009
19778,71940
104251,54357
181826,84544
26298,84544
73845,97007
39390,84544
57099,2148
158126,41009
219713,166813
57726,71940
64007,2072
80538,44605
230765,97007
15227,71940
134056,97007
79855,41009
62503,17032
180152,97007
138407,44605
122817,97007
82178,168404
223412,41009
59579,97007
174606,54357
93806,122369
17911,54357
87340,41009
5309,56550
18659,41009
193054,2072
186413,54357
169234,129362
158243,8585
180183,4732
59887,54357
17057,79122
139030,2148
144996,41009
17217,8585
69631,84544
36851,71940
117786,102226
157921,7196
30355,58768
75205,79122
224272,53150
3403,65823
80005,20819
74650,86227
64010,84544
60814,8585
45407,84544
44694,2148
20383,56550
165784,156165
92524,44605
215623,54357
81504,54209
102388,7196
138906,84544
136905,79122
60294,37546
145789,155513
84425,54357
226723,137328
205842,146926
223259,71940
198783,168581
208692,2148
155135,145460
25901,58768
51277,41009
25704,41009
112083,54357
201603,84544
34703,54357
122986,84544
87669,54357
127661,41009
13296,97007
22525,113697
76178,41009
111341,126552
44557,71940
2428,2148
65007,45980
98921,54357
62384,41009
27606,84544
118014,54357
44946,84544
71578,97007
21693,97007
63214,160485
158939,71940
122877,91048
198889,8585
202420,79080
96646,7196
199064,148215
37005,54357
95373,11257
31546,97007
143147,4732
196083,41009
62326,97007
72190,82973
215315,2148
151228,54357
217059,54357
113030,4732
138833,84544
162380,168590
214799,41009
22586,142295
224420,124926
223540,8585
224513,56550
155622,44605
36139,2148
136467,154132
39184,91182
26165,70491
154243,2148
229806,91182
50534,54357
169055,54357
42268,41009
21434,4732
98353,81515
194860,37057
168312,4732
128253,84544
206815,84544
179474,65537
207113,84544
128199,156165
198735,65174
168009,2148
19817,164365
52243,84544
