user_id,sku_id
47017,51558
187713,83347
143550,112550
151943,65537
176341,170699
178729,154495
49856,127836
54931,83347
141393,60755
124514,111532
70109,62080
47502,131210
169576,93070
152788,61444
142327,152061
185775,71940
74365,19213
204805,112141
90934,54209
217536,51916
182712,27537
148123,48004
110108,32744
215931,4732
487,48000
45557,53150
161290,5977
210385,162344
88616,45980
226452,54209
194828,170547
80889,103365
928,112550
60543,121196
34455,164365
127970,5235
223383,77745
185195,10922
53116,2148
38270,105031
57401,74397
47688,68060
54757,102226
83065,108407
65034,7381
56522,1286
25006,134683
115335,42838
60684,93621
33791,69931
43073,162020
35912,30218
139042,90646
59139,120686
72879,8585
173555,25874
189736,5235
67083,150354
115463,91922
608,157130
196947,54357
212527,22140
147067,150041
148610,122915
224300,59233
214688,22140
113879,128416
34614,22140
115253,70491
97388,117739
104143,58768
65410,84544
166743,141820
48296,19553
108793,149462
20627,150354
206119,1914
31134,144305
21117,143527
220440,70491
41347,156650
211985,37427
5899,54357
63369,81838
231737,54657
24059,154495
199937,131210
46099,132416
24941,27537
72742,42988
88421,127931
34950,2072
16923,1286
120640,65823
11233,170699
45602,56608
136930,100251
54732,134817
154429,134817
21143,136567
214576,54209
217519,45980
99981,8585
1783,4732
186179,81163
123728,15168
31893,102226
44937,71940
199191,45980
12381,54357
121432,92343
164933,91922
21098,103114
69902,65823
102612,15828
158358,30480
73102,79454
225749,153304
94899,37057
99956,70491
141008,82259
148719,6530
16603,127931
54557,98795
180746,5916
22342,136218
105266,8585
33979,1286
92255,8585
165918,103114
71684,55983
191733,8585
198042,8585
180515,41618
50063,143527
139483,54357
126618,41009
161272,8585
21662,170864
16529,84544
69553,26958
37555,158917
97672,58768
101531,51916
75857,106586
72703,111017
103176,14098
45091,88798
158421,150394
49022,67441
9664,5916
135035,2448
136385,87777
41726,45980
199650,37427
191029,122369
128674,28443
54640,122915
10009,128416
61217,8710
139443,169886
219272,8585
185534,8832
183114,89629
162395,71940
156710,28443
163156,71940
1934,120498
8283,41009
100517,84544
157886,166813
43250,60845
59923,97007
17326,142295
158258,62080
184286,8585
212957,162344
148064,82259
49100,15510
57143,150492
174577,117692
16567,160551
123563,45135
78836,125900
190804,41009
50726,41009
184,37427
145814,65823
187139,3930
212668,78285
120736,92192
79079,170394
72849,54357
184748,61705
82564,37057
143673,146926
20099,51558
190504,79122
17651,54357
6797,127931
220272,96941
21396,129336
90853,5916
188420,24209
21681,98249
219492,112141
225830,171183
191667,81515
158931,123096
22531,10922
74496,128416
172506,45980
29358,77745
73766,73465
183309,2148
111269,83347
78452,33726
25025,169899
106161,41009
154222,79122
40720,102226
231135,25566
84369,79080
206890,2148
26604,99320
199681,139648
51489,56608
187293,20819
68627,77745
227171,2148
110139,129803
157385,78116
22444,7196
165226,24217
33133,29827
146720,170699
149841,117692
126884,54357
54496,8832
66812,66715
30847,2148
212895,144305
213242,53150
193142,45135
22293,162759
152091,112550
115662,7604
10627,150492
141401,117226
79514,160159
218995,11257
213644,112550
195995,33726
20281,128416
83688,62080
17273,54357
42049,42988
29670,84544
71750,79122
18110,29827
207264,71940
188680,38108
5051,30218
66314,54357
65080,121196
51906,33726
62963,37427
91741,111532
200528,14098
54951,84544
10272,153817
4570,2148
113880,67181
12673,160964
161464,71651
219019,54209
97114,22140
181093,54657
45676,104129
107966,8736
175049,160523
174241,160362
216166,169886
46602,73465
10489,86604
90036,90902
179504,54209
231706,103114
230902,41009
156531,74510
140848,134748
25893,117721
22003,84544
180513,61963
15793,45980
112526,143527
137559,84544
221556,170699
146704,20819
7939,2148
222901,11257
125983,105647
97112,31703
206224,154495
124982,5916
88715,37427
26520,78116
122048,2148
3689,65755
102480,41958
120517,8832
152723,137323
38423,120498
57979,163969
86881,91048
123906,79080
222607,15150
21723,121196
50405,131278
136816,98989
178323,87933
126405,168043
31804,62080
38635,2448
67247,2072
45381,54357
220992,63585
154318,2072
39087,8710
171464,8585
145117,105352
89619,146926
46464,158384
146591,44530
13725,27695
180337,71940
80854,65823
25223,164365
226239,45797
20234,45980
21541,92712
127591,8585
144950,15168
180528,22140
15666,79122
33641,162344
92417,70491
56988,142295
123368,3752
140450,62080
179701,79122
219536,43025
29932,127854
128508,2148
44375,95683
157291,64160
67611,33726
109148,8518
136060,66638
93811,150041
217628,110488
82099,45980
196132,7196
54005,158230
39655,81515
225721,82481
108529,86227
180416,71940
150443,74798
165933,149462
209374,8585
150826,120076
51526,71184
207101,82259
232196,37427
2106,54209
43586,32744
81085,89847
135687,37427
194765,45980
177685,65537
60389,115836
94394,87901
135320,157031
21622,83347
198012,86227
224803,152310
208779,27537
60108,78285
225379,164365
175356,14739
4596,22140
114314,64160
193982,65537
109100,143527
148803,112550
116886,20819
141382,38108
52939,73250
171971,2072
11444,71184
195299,42988
178456,71940
163995,111532
112508,121196
67038,97094
190939,87777
155843,51916
190686,162344
221831,62400
131299,93070
157006,39317
203962,104129
92064,118053
2453,136218
189862,22140
194285,37057
146545,115836
30877,128416
144340,54357
126676,7877
24721,112941
198079,121196
222656,8710
77663,71184
65486,37427
72388,118053
227312,62080
144246,56608
63034,98249
69335,150354
109960,71940
214187,154132
203068,82007
3038,32744
129789,160362
32299,16760
147233,64160
58482,92192
135203,79454
75090,82259
200158,84544
149685,116845
106207,2687
67523,2072
187185,41009
71216,66129
28939,54357
180977,29827
174542,131324
49150,166154
157835,112141
40524,105031
71259,112141
151818,134683
73827,79080
18182,61963
225196,126552
179869,89007
150400,60388
152276,22140
85558,84544
162179,62080
188865,5235
182920,12772
229529,43480
58573,41958
121406,22140
144429,2072
47133,170626
115627,45980
148963,150041
189661,8585
229745,7502
58170,150041
229832,84544
43929,41009
95450,84544
143990,149004
140904,65537
68486,22140
190111,87901
177672,43405
21345,115836
106023,92145
94954,141012
48268,123816
8586,32589
187772,160362
148273,82259
119842,123096
205188,53150
138072,81163
157378,71940
162130,104453
216394,20819
142355,97007
207852,97007
183032,28443
188982,12772
177920,56608
202016,131969
204570,170028
143633,57804
28714,41009
159450,90646
186606,37441
34344,5235
111,64160
13062,82481
71531,7196
77691,37427
5141,112031
189897,128416
54901,69357
73650,72126
168912,62080
9237,10922
199683,2148
190421,51673
42183,51916
134461,71940
191216,45669
211196,79080
175978,37427
230761,54657
191386,5916
160800,102226
103246,54357
48020,16011
110039,30395
200335,22140
167418,8585
5206,8585
51703,2331
201999,160964
183191,105352
69119,112141
14164,94564
211454,41009
183605,79122
32967,121970
67290,85687
202398,26958
173960,8585
55166,136046
44373,28443
209644,162344
184649,29827
155844,2101
42550,85272
28490,45980
195065,58277
79497,7502
158200,18369
211455,143289
87284,7975
232351,97007
32521,54357
215225,2148
185952,8585
226867,112550
18944,140684
19879,12272
189597,71184
79658,51558
126018,87933
28233,45980
88456,33726
9753,168043
151378,91922
53950,166813
14344,81838
33725,150041
190037,104129
41083,111532
22914,62560
190390,54209
68671,143360
187583,60755
219639,8585
189988,96941
232109,104297
208131,85650
138127,103114
218649,60755
149330,14098
164520,135502
225688,158417
136880,51916
65869,32744
177175,38108
31406,54209
204984,54209
121388,51622
8720,89847
197581,115836
22170,146926
90275,37546
22071,96941
110173,5874
36108,131364
68801,44078
131451,122027
90955,82259
145333,82259
20952,32744
79193,124929
153362,104297
77465,92192
219963,38108
46988,81515
37442,51916
1761,54357
176812,84544
64165,8585
195307,4732
171998,152746
229314,105352
10651,22140
61152,84544
46824,166813
67399,135240
110490,79122
48123,45980
20239,81163
127817,12272
185708,8710
84779,5916
72625,9069
59644,71940
211751,79122
212205,84544
145418,14739
105843,28443
79989,45980
42686,149004
183608,71184
165524,20248
143954,113139
163286,98249
132689,159938
173493,56737
155526,65823
177495,105352
211053,155513
196942,51558
47157,144245
11293,115630
30821,118932
175938,166827
201416,139856
217068,3930
68895,62080
218979,32744
59708,96739
158418,8585
156948,41009
227666,170284
63030,54209
49551,114249
29438,127854
104797,75589
152175,104297
129605,8585
111184,60755
197544,7877
106636,22977
107132,42498
205942,70491
163643,65823
61281,162671
100664,65755
67002,151546
101771,54357
178863,22140
226056,37427
38080,3752
173142,2072
37901,102166
197223,160362
150052,93074
66967,93070
191789,80497
129088,64160
71639,37427
3836,71940
29945,22140
214673,146926
175713,102374
14584,60755
393,80497
183789,13913
85439,105352
45337,81163
32726,45980
189043,4179
229901,8710
55731,126918
226989,25837
49544,81490
29616,91048
59683,152680
70655,45980
93134,22140
21977,93991
23419,90646
31747,2148
146078,85650
142206,105352
61820,143527
35633,27231
177648,54357
231230,91599
193127,86604
91075,64160
208102,5916
89166,91048
110690,7196
153309,92102
74996,41009
114493,111532
146841,7196
228596,11876
225322,71940
181026,87933
178881,112550
170175,62080
29343,170626
104192,156
50050,65823
84375,113429
107860,3776
67710,15150
156472,54357
114707,8585
44906,44605
192575,2148
8035,41099
151623,71940
6536,28332
101247,70593
220337,143527
81814,154132
213247,54357
18351,88341
73588,128195
44220,104297
225011,168043
40298,122179
94682,124394
75661,82973
141840,132457
212432,91585
162680,10348
152711,123153
42628,126617
153031,46894
128752,44530
214088,32744
214871,14739
42449,15168
56257,78285
225542,22140
106804,45980
178413,56055
34086,84544
17948,45980
225900,86227
86685,7196
127040,54209
151796,87777
51065,84544
35902,23853
19542,112141
141242,84544
128443,75092
113686,56550
96149,20819
170408,88798
64069,22140
216303,154495
75803,128416
49729,81163
185175,152028
203240,143289
209367,9159
195744,111532
35301,22140
123391,111532
49740,41009
202049,8585
28864,162671
186902,79122
45075,112373
70998,102226
189098,56608
41693,38174
196536,54357
68146,37427
232346,20819
21667,71068
57948,45135
218724,150354
14820,8585
27053,51558
155954,24237
106644,112141
45380,130660
167625,37427
177286,79454
90315,54209
211004,121196
177071,2148
134565,7877
100218,18254
224722,112550
197672,100684
128700,3752
209964,9069
112711,77745
161912,60845
120209,60845
218004,18254
33915,55860
173984,105031
102259,150041
79947,45980
57366,150041
151857,111532
38027,27541
69698,139648
97715,143407
19381,37427
89682,70491
151862,44605
169620,37546
135261,2148
167964,105352
188164,46894
221604,141820
19040,90646
197407,64160
197526,45135
132038,7196
114665,112141
219115,165997
94613,91922
21468,20819
46182,73994
80327,47563
176313,19213
212136,71940
96582,79080
193710,22886
175957,143289
27091,95683
136194,8177
175624,99965
156563,8585
46371,150041
58817,41009
97603,54357
131672,25103
105265,143527
132905,82259
156909,105746
221941,42988
175689,20819
216563,136046
185262,16230
42143,117692
216351,43025
94191,110585
36648,170131
93793,8585
192454,81515
45447,111017
67624,150149
49999,45980
50425,42988
226078,11257
30177,170626
223391,37546
87310,102374
204896,48004
136002,127931
47085,45980
158401,111532
101055,103372
19139,22140
175664,128416
165300,64160
61983,44530
31551,128416
51153,115836
110893,90902
134078,50142
220693,20819
85398,56550
131204,150492
222801,149462
270,148006
99707,102166
117793,104129
67703,162344
125724,171183
74049,117692
60440,22140
66832,74861
97050,71184
214547,41009
20268,103707
45849,35035
65163,37057
82340,45980
48281,100251
3314,7196
95729,142295
105152,152061
156433,122369
191719,144361
198195,79122
42942,37427
9533,22140
171104,41009
202619,146926
160367,45980
117829,128416
154210,63585
207157,37546
153475,22140
67647,93070
35893,131210
24354,54357
148591,24500
159149,7196
19217,33726
22250,132831
189427,144804
112439,45980
16318,41009
146803,89007
57712,158230
142199,168759
42400,114823
4416,86227
163996,62080
56924,112141
184187,8585
103377,159601
130757,7196
39238,78116
187581,41009
66518,54410
114123,71184
179970,90902
48510,7381
219015,20819
231023,3930
10906,5916
16800,105031
47663,71184
136581,42657
145112,14739
37018,127931
108876,142295
98680,162671
4473,51916
128598,90902
40760,47076
219289,50142
161142,92192
179632,32744
144279,112550
164456,37427
217490,11257
1830,6156
208368,65823
143912,29827
81863,22977
212238,112141
191962,1286
164414,115836
66187,37441
125783,34330
173942,84544
147395,44605
216183,54357
120936,110585
231321,71184
133286,8585
69868,162344
52881,164365
114452,2148
85566,14739
66506,143289
154929,20819
20581,12772
191659,6926
166353,154495
228624,91397
61114,37427
225980,81515
12140,153817
180037,2148
211207,112141
157348,79080
212621,90902
52679,89629
155262,70491
55092,51009
4795,62976
141209,170626
179408,139648
212314,65823
176541,62080
212488,61963
20479,84544
19960,141820
137232,54357
104078,64160
147502,22140
222493,148032
117977,104007
225879,90902
142469,32078
197865,54357
143039,136218
117878,142295
164272,168434
229495,166813
48484,150492
15100,56608
52925,44530
130696,47883
34783,155513
142165,72126
91571,163167
58328,158384
174723,70593
49888,19213
192369,79122
153059,55792
101618,109954
140540,168185
115255,107700
49633,93830
15937,7196
144456,51916
70993,81163
225699,55792
190161,66796
169168,62080
102298,111532
14487,42988
61702,126918
66982,112141
57307,127931
213589,14359
20366,45135
29610,62080
125648,6156
32597,54357
44927,112550
108688,97007
59885,143527
43861,150041
151257,89629
58247,162344
99740,22140
149447,61963
86178,72126
64679,140114
182496,6530
164210,146926
10615,84544
38823,127836
85770,41958
122879,57496
31513,166813
179399,45980
187372,6156
32436,112141
91390,11257
37466,112068
220457,79122
24592,84544
161448,61963
27480,56550
34772,153817
55355,155513
20890,3776
166125,113783
177734,28443
116167,79122
189641,111528
140877,60755
47262,77745
141963,22140
161864,91048
36627,117692
50198,51558
62813,134683
46419,8585
36980,1286
229676,1286
178349,19553
151057,103114
183214,58768
56735,85650
134183,77745
151672,11257
46272,145964
141092,81163
74132,169620
17817,127931
149714,79080
11522,8710
84802,160362
124405,41009
1757,45173
32857,135240
187982,54657
84794,131278
161162,37427
4165,54357
145854,171183
44519,87933
225953,6156
2225,34330
41511,60755
112983,92933
21399,3752
62940,24237
25848,155513
177731,2148
176911,89629
177802,166897
79896,43405
56683,56550
145567,22140
72783,65537
187582,170028
32306,44605
182344,128416
201824,22140
119350,103322
184268,118053
150832,97007
183546,140114
48180,102374
192134,45173
21540,124394
62111,2072
200266,64160
80264,121196
50054,90902
221779,12272
93648,62080
52352,67673
165044,5874
22658,54357
37548,97007
159388,71940
64140,162671
53341,66638
13144,45173
70037,50142
195610,90902
184283,112141
221365,70888
89112,168043
10531,71940
148427,54357
29130,2101
118447,111532
138297,170626
182882,9159
59387,58768
67422,6530
110742,162344
54395,91922
30069,81163
187216,154495
85152,85650
18925,54357
168662,87901
170050,3752
81097,97007
125364,62080
12729,8585
180805,142295
29917,85650
202938,136677
180505,79445
217363,12465
150023,93621
205984,54209
49726,164172
164278,4732
101828,54357
186479,127836
229275,2148
18874,45980
202364,168043
186551,38750
140110,24433
227810,54357
226583,149462
181336,62400
173160,84205
83859,85650
57393,111532
80057,65823
102082,52961
39077,45980
207503,10180
50258,84205
38838,41958
84801,54944
213990,150041
93594,105352
21926,42498
53973,111532
89542,106241
140686,96941
57330,76119
182788,124926
154966,37427
114334,91397
56989,54357
145129,150158
62616,51558
58638,81515
120737,2148
158118,86227
30610,77745
213936,102166
214724,8585
218248,37057
142079,45173
51967,10348
38641,41009
131456,37427
230689,81163
165364,96152
133694,8585
172931,44605
141075,127931
78591,29587
193366,98249
102092,139648
120406,153304
102565,93070
176513,54357
186161,2148
213511,20806
222209,96473
186362,35262
53376,112550
147412,49478
126136,20440
70293,93074
4439,42988
6187,74861
213503,15168
74009,82259
66502,95983
208531,77745
119797,37427
51348,7381
49173,127773
53229,86227
209349,128286
94343,33726
190803,54357
77668,112373
63014,111017
61705,51916
61751,15168
60384,20440
210640,103114
146999,89629
63518,112141
58566,105352
81671,112941
55771,125372
136673,14359
17729,20819
208777,14739
186869,7604
41472,103114
71723,38108
144918,150041
214360,54209
103546,164643
48464,45173
18518,121009
135080,45980
146654,104745
172910,150394
212138,81199
195251,57628
54835,42988
25209,85650
149992,54357
46687,103322
227225,20819
190722,168043
18369,78285
80910,51916
137548,43405
174698,62502
190259,15168
40512,44605
134172,71184
206270,15168
73470,116845
16518,22140
78379,54209
157978,159601
48810,70491
227372,37057
160467,123096
41440,37427
21322,8585
203229,37057
173253,100251
155489,45135
47922,170497
107669,163918
36966,51916
8324,23860
64180,97094
76709,124554
74781,141820
16301,143527
30446,7656
166636,1286
38537,5977
218601,77745
13623,4732
146053,87901
21600,5235
202386,79122
136189,15821
28819,41009
157504,154495
224618,44171
138106,51673
151304,8832
21355,1286
86850,42988
37783,102226
9418,143527
1614,55983
16509,54357
183889,170626
142384,45669
101778,86604
119588,22140
63112,37057
11537,37427
144795,112141
68372,4732
140991,27695
50259,169886
167004,45980
220937,150041
19582,82259
199156,37057
1599,7975
68976,131364
46677,50142
87764,45980
30040,74397
185547,87497
20497,22140
90453,125372
173829,31703
75215,61963
137975,45173
156041,37057
33491,54209
16755,20806
54037,79122
202214,149462
40850,5916
63634,41009
223738,32744
77903,124929
36497,111017
156375,54357
148335,103114
228921,90902
225611,168043
28739,780
146425,162344
191105,49478
9806,1286
173039,166897
92395,84544
176234,71940
201310,118053
152846,64160
169455,63585
75073,1286
77408,91048
23745,86227
99628,29827
119152,56550
173727,12272
65267,103372
124823,100251
176208,7502
143679,45173
68408,56608
145459,95983
67243,170626
171927,56550
19016,146353
106261,7604
215806,151808
8785,70491
198477,115820
119272,37546
163225,1286
147915,105352
14972,91922
185720,54357
214212,16786
175365,155513
160148,84544
7229,90902
160175,169620
133144,62502
191682,12772
101182,17032
6540,8585
61560,97007
39807,128416
64110,8710
187036,131210
13656,7196
192105,124032
53111,81163
119529,45980
146163,166604
195017,12772
127278,54357
67521,143527
195260,113697
51225,62400
158960,3776
218907,166897
118787,8832
174317,81163
91014,5916
48043,2072
187948,33726
226025,98249
221924,54209
196333,8832
162567,41009
55088,79080
202357,61963
133231,123111
18006,19631
150338,58768
204458,54470
48604,84544
7698,97007
27099,2148
38362,14739
81394,122027
36155,37427
202524,70491
183312,79122
65115,54357
94350,22140
167717,22140
183290,114823
178173,81163
30646,78546
36924,37427
196166,64730
56483,134683
176177,79454
101942,45173
211136,2148
111720,146353
159880,7975
89718,14359
185808,87901
209488,127836
65204,89629
224451,41009
216237,81163
194052,123857
45304,37427
201618,54357
144959,160362
12882,64160
54958,8585
174283,54357
20871,127836
147918,97007
214505,45173
120372,90902
61485,111532
142210,58573
148007,112141
47282,42988
44349,60285
1479,104300
20524,11154
213481,121196
110466,45980
54382,4732
11538,87933
46715,66638
125543,54209
210037,51558
164007,90902
228298,128195
209732,70491
206641,64160
75144,112141
55962,7196
117323,54209
47437,28443
87641,78116
191582,65537
17116,38108
26241,106989
134328,53150
190264,63585
221808,7447
63615,104297
93045,4732
184229,59046
82762,54209
126062,41103
73867,122027
31459,70491
58476,170626
169849,84544
49988,22140
78249,6156
86394,130158
35882,131210
61,131278
185666,153817
150309,122179
227112,81163
111088,82259
44587,31870
165153,20819
185956,136677
176212,116890
119018,41512
151800,131210
17227,70459
188440,87933
21844,132831
109343,129803
59527,142295
166497,52516
46236,17032
121687,40313
85852,33726
126925,47883
31387,102226
229163,100684
189416,58768
222404,56737
26706,104129
75887,109660
193140,84544
29043,128077
129489,37546
183874,87127
34189,37057
144261,8585
202019,8710
128188,103372
225023,70491
137581,104300
162416,93070
185029,86472
9835,149789
112009,90902
60845,97007
205433,134683
176558,84205
191531,71940
174521,90902
68102,97007
103352,8710
156368,43405
11337,150041
110707,2148
60714,90902
14194,122369
113882,163918
28552,152061
133521,20819
31575,15168
179465,128416
151569,170699
86325,2148
76296,44605
205732,3752
72569,129336
64999,104129
36665,45980
173553,139648
13176,146926
226979,105352
18469,33726
34176,77745
185403,29827
40220,79080
218627,107700
88040,86227
4555,22140
197965,7196
89794,93070
191189,79122
41941,22140
166788,67188
162533,81163
88943,2148
58693,97007
118963,38108
20441,51558
97661,86604
194217,121196
141236,137328
223118,97007
80700,74798
56609,90105
21126,32078
189115,81163
44391,143527
74306,75092
119831,81163
162367,128885
7535,89007
194452,121196
174204,150354
129825,22140
109642,1286
196359,65823
51028,146926
96366,43405
170548,108856
198174,75092
60499,2148
136118,44605
8468,64029
17124,97007
23150,44605
115,7196
18504,61449
38300,44605
33319,123111
106012,104297
107738,8585
227170,50142
151112,42988
229853,37546
118944,54357
186807,42988
4446,56055
63714,22140
58322,5977
150395,70491
82445,90902
149343,84544
99449,45980
37212,79122
164959,82259
173019,131210
220759,128416
22352,86051
172761,105031
93630,10348
127567,128286
200804,37427
55212,37427
207393,139648
65725,70491
190598,3930
181758,37546
213698,128416
203192,92343
72421,54209
193308,11257
84440,2148
41782,84544
167447,139648
108112,78116
56176,65823
27003,37057
225057,1286
173351,29827
75320,87933
69560,54357
170829,90656
176969,142295
202314,139648
48622,121009
222422,2148
147831,18676
188912,3752
180999,22140
223410,1286
223116,139648
103990,79673
83001,154495
141348,1286
222579,37427
205851,8585
230526,134683
191655,159601
154740,76188
33270,37427
200681,54657
46851,134683
48210,112068
217820,53945
218012,42988
224950,54209
196832,14739
110197,45980
226195,139648
27631,155513
203334,143527
186003,112550
172698,142295
220594,123111
11045,92192
140245,150158
32467,170626
48047,43025
101584,8736
92922,71940
21985,64160
41915,60845
49833,121196
36295,107700
3713,37427
31466,8585
132148,64160
20331,170626
148653,136218
193833,112141
166810,62080
39011,8585
72791,145077
159745,32678
132281,64160
108852,54357
18342,92933
78264,111017
61737,7196
109675,81163
119083,121196
101533,112068
171402,71184
39320,140061
214531,1914
125668,22140
161454,75092
108064,160485
210357,41618
64584,54357
218525,139648
20252,84544
209650,54209
184964,81838
19096,45980
169491,2148
229592,160964
227839,8585
144691,129336
22220,10922
17447,168043
30252,49478
64036,37057
19184,74798
180628,5916
199489,170699
174731,79122
216917,144245
147408,90902
126624,121196
117490,2148
203140,20077
216343,7196
31187,2448
198861,120852
150252,139648
168775,71940
123215,128963
157185,5916
220805,8736
224572,11257
90997,62080
158066,4732
40974,64160
26239,24688
148122,120686
37842,17032
22511,5235
163380,15150
150520,100684
32969,112550
82442,142295
226463,28443
186262,84544
207209,37441
64605,131210
58406,22140
63771,1456
123131,84205
47559,136218
165291,150041
139319,139648
115177,77745
51802,134452
104859,32744
41386,16786
190533,143649
117349,56550
102483,20819
196110,20819
155891,81515
191403,41505
52485,150041
101410,27537
53040,19213
161370,77745
128872,45135
175647,91048
157844,4732
20128,132831
231579,50633
5204,22140
48190,54357
7520,73994
200038,10180
203133,105352
176062,97007
181988,54657
197593,37057
159961,54209
189410,81838
109466,37427
132292,162344
185289,62884
221784,91048
177801,54357
186843,82259
19959,22140
189313,45980
176307,101585
106956,20248
172420,150041
138151,112941
191496,112068
144940,162344
86953,81163
92373,27537
5496,91922
123165,45980
130786,65755
110793,86604
92275,137328
174157,54209
182558,160371
29738,8585
4069,20819
210663,112068
220551,98482
105946,15780
101583,62400
62499,11257
230482,42498
140,105352
158626,5916
218133,81631
213686,89629
188750,162344
147417,71940
14796,2072
217594,102166
143317,30395
78038,102226
34203,168043
229681,17032
63481,15168
66926,83347
118147,71940
5815,67198
71869,15168
211858,55983
103126,97094
102307,37427
132171,16720
19743,94480
81117,128416
47526,15168
159836,115757
57579,127836
198479,71184
105745,167111
65900,48000
129583,71940
50562,131969
146857,90902
164593,149462
26467,2072
20202,111532
31881,17908
189833,82259
15964,168043
120823,156123
178259,11257
46172,22140
176715,139648
140088,45980
221458,142295
155660,146353
15997,64730
174703,41505
140982,45980
4773,155513
149014,44605
30933,54209
48179,45980
19477,3776
113131,71184
55128,70491
145907,41009
157166,160362
63435,54357
165272,19213
211312,22140
94445,41009
25210,150492
178924,54357
127828,41009
203909,56513
93767,90902
126196,22140
51010,8585
36905,142295
171806,81515
153619,112141
21592,45980
119955,78285
95959,47563
114413,144070
101835,1914
29472,45980
175313,97007
215313,111532
231812,151981
54539,144245
203743,33726
92647,153304
231943,89629
33908,126932
31445,20819
183550,14359
226028,150041
153194,37057
33120,115836
200397,164172
196008,4732
38527,86227
73997,70491
44525,6716
155666,62080
34892,131364
209199,109954
215128,170547
167035,32744
90247,55350
54369,45669
81007,84205
48881,122915
20661,87777
180621,61444
155890,89629
11749,61963
160574,105395
198217,74404
123822,71940
128015,60755
15673,54657
150704,41009
186868,128416
45476,89847
176479,63585
32590,57804
21199,87901
139364,64709
98934,128081
49567,91922
178827,32744
16040,2448
43328,45135
83349,102226
4750,90105
175158,56737
3416,3930
134906,5916
231068,80497
36455,24688
149328,77745
171490,128375
201536,22140
24670,128416
51066,62400
206319,37546
33896,93070
60203,62080
70879,60755
33827,71184
153723,169130
127716,170864
136632,160217
216925,134818
102509,103707
106141,51558
194658,71940
129545,85650
69999,56421
46342,2148
98135,37427
132667,37546
18027,112141
33245,54209
86887,9069
143162,71940
83223,90646
22138,35035
117772,81515
202437,14359
186427,60285
188559,33726
61892,91048
201811,136218
68956,85650
97000,81515
159797,131210
224186,84544
62774,43405
60579,89847
152036,70491
220412,64160
73235,51558
87990,102226
178971,22140
177645,25566
23041,22140
13584,30395
73338,51752
79164,58768
199537,51558
61299,22140
194030,51723
181014,71940
43191,44605
41719,111017
24065,54357
229404,50142
144796,32744
209953,142295
40162,43025
124422,7196
47468,37427
8121,170864
155600,149462
228081,49645
5788,166604
168396,62560
44340,17032
58222,134683
24488,54209
175332,8585
36141,90646
221591,34717
151889,162344
128749,92343
213711,152061
28011,131969
154255,79080
198983,3094
86560,79080
29214,70491
40240,143407
53304,100251
72411,121970
218498,46894
193418,112031
182766,44605
53362,37546
166791,54357
168977,8585
108246,71940
54391,155343
190546,54357
136610,51916
198395,51752
145891,79122
182313,136218
16584,9507
54686,32744
70941,54357
166170,121196
60364,37427
39290,81515
223325,143527
137542,112373
123124,63585
6489,112550
82419,167298
173805,107700
175656,9159
119439,134303
199512,55983
166748,150041
231854,135147
111412,168434
9305,97007
176698,30218
211317,2148
156760,66144
11439,104129
146886,70491
190403,8585
203649,112550
45072,84205
47479,163918
110604,41009
146896,148750
24770,104129
182707,22140
197493,53896
167252,19433
37932,57227
189223,118932
49629,112141
142961,169931
156934,115836
63835,17032
38418,134683
228364,54357
33468,148750
84133,72126
97758,7877
143308,112141
207383,123430
21215,79080
121517,29827
115051,2072
15506,78116
119844,19213
2787,81490
28591,68987
67755,37427
16499,8585
226130,111532
219206,65823
24067,32744
76400,2827
202235,104937
182017,7196
84172,112031
30140,41958
104360,81515
108241,65141
154934,8585
126844,111532
215380,45980
19778,89629
104251,127931
181826,112141
26298,99320
73845,115836
39390,70491
57099,2148
158126,10180
219713,69096
57726,3776
64007,2072
80538,44605
230765,28321
15227,56737
134056,97007
79855,148006
62503,124929
180152,102374
138407,157031
122817,55792
82178,51752
223412,103114
59579,77745
174606,48000
93806,122369
17911,19213
87340,10180
5309,54789
18659,16786
193054,2072
186413,37427
169234,129362
158243,87933
180183,14359
59887,41618
17057,105031
139030,14739
144996,170626
17217,8585
69631,2072
36851,5916
117786,102226
157921,7196
30355,58768
75205,1286
224272,163167
3403,65823
80005,20819
74650,86227
64010,60845
60814,131210
45407,127836
44694,15358
20383,48752
165784,156165
92524,51558
215623,54357
81504,54209
102388,141820
138906,22140
136905,89007
60294,37546
145789,160371
84425,32744
226723,137328
205842,146926
223259,56737
198783,168581
208692,170864
155135,145460
25901,58768
51277,62080
25704,45980
112083,37546
201603,65755
34703,170751
122986,91922
87669,90902
127661,170626
13296,137328
22525,113697
76178,45980
111341,126552
44557,71940
2428,153817
65007,45980
98921,90902
62384,142295
27606,70491
118014,37427
44946,128416
71578,22886
21693,112031
63214,64160
158939,45173
122877,91048
198889,8585
202420,79080
96646,149539
199064,148215
37005,30972
95373,11257
31546,97007
143147,42988
196083,95683
62326,8820
72190,82973
215315,2148
151228,37546
217059,96941
113030,42988
138833,157130
162380,168590
214799,93070
22586,142295
224420,124926
223540,8585
224513,25837
155622,51558
36139,153817
136467,141874
39184,156
26165,70491
154243,2148
229806,103249
50534,54357
169055,3752
42268,45980
21434,4732
98353,128286
194860,37057
168312,100251
128253,65755
206815,22140
179474,65537
207113,111532
128199,156165
198735,65174
168009,152746
19817,135894
52243,84544
86220,15168
136952,71940
114541,14098
